Date,High,Low,Open,Close,Volume,Marketcap,Daily Return,50-Day MA,200-Day MA,Price Diff,Volatility,Open-Close Diff,High-Low Range
2016-05-13 23:59:59,457.0549926757813,453.4530029296875,454.8500061035156,0.004383189275348578,0.00017336341246321563,7081726954.5,0.4663021895479917,0.004245870524373682,0.006224727656352609,0.0002000988490336059,0.022359088458391962,454.84562291424027,3.601989746093807
2016-05-14 23:59:59,456.83599853515625,454.7860107421875,455.822998046875,0.004383204696699172,0.00010601823016424998,7083394303.22,0.4638242743660009,0.004259392188306762,0.006243082067002914,7.944810041984539e-05,0.022384824054418467,455.8186148421783,2.04998779296875
2016-05-15 23:59:59,458.6919860839844,455.4590148925781,455.7590026855469,0.004413161152147772,8.124388763211653e-05,7114461730.4,0.46901653906906865,0.0042733104318006575,0.0062604236461007365,0.00017141179436478093,0.022424595033997005,455.7545895243947,3.23297119140625
2016-05-16 23:59:59,458.2000122070313,452.9450073242188,457.58599853515625,0.004359391239876774,0.00016859517068891714,7063120267.85,0.4545356765842357,0.004282934435270573,0.006276331866325962,0.000328602239969041,0.020160826748538474,457.5816391439164,5.2550048828125
2016-05-17 23:59:59,455.0719909667969,453.6050109863281,454.0090026855469,0.004353390406826373,0.00018263861858683312,7058821456.5,0.4627775021764704,0.00429331507545196,0.006290591529908815,3.412578050641933e-05,0.019788867483499326,454.00464929514004,1.46697998046875
2016-05-18 23:59:59,455.99798583984375,453.2990112304688,453.6910095214844,0.004366592046770373,0.0002474587725419981,7073564772.18,0.4661205053470765,0.004306699397113567,0.006306516192552954,0.0001298995480370373,0.01672811043213085,453.6866429294376,2.698974609374943
2016-05-19 23:59:59,454.6329956054688,438.7149963378906,454.5239868164063,0.004115444750147176,0.0002736073260575264,6827425412.38,0.4201677706715786,0.004315094320179503,0.006319360413686852,0.0011575304848052386,0.026546077168975155,454.51987137165617,15.917999267578182
2016-05-20 23:59:59,444.0539855957031,437.3890075683594,437.7929992675781,0.004177994711996175,0.00023360510835970954,6890716749.8,0.47508802113111814,0.004324208639319142,0.006328599468388707,0.00043821184134258114,0.02690068831480799,437.78882127286613,6.66497802734375
2016-05-21 23:59:59,443.7780151367188,441.70599365234375,442.9660034179688,0.004186079836962973,0.00012184104285932723,6900237725.4,0.46526485206838225,0.004333070399614268,0.0063331087325739065,8.116097285376386e-05,0.026880327243791413,442.9618173381318,2.072021484375057
2016-05-22 23:59:59,443.427001953125,439.0350036621094,443.2179870605469,0.004125045986644376,0.00011299493575645032,6842082300.45,0.45293921227829215,0.004339551278248724,0.006336256182477393,0.0002615131547077462,0.027322968254650026,443.2138620145602,4.391998291015625
2016-05-23 23:59:59,444.3450012207031,438.822998046875,439.3479919433594,0.004201350347472776,0.00014412285004389194,6919346394.62,0.47754642549777715,0.0043477185874799575,0.006342809700911669,0.0003493583631329106,0.028022930679496502,439.3437905930119,5.522003173828125
2016-05-24 23:59:59,447.1000061035156,443.9299926757813,444.2909851074219,0.004230185381582773,0.00018743335850783071,6949432035.35,0.46895171769646565,0.004356337619001047,0.006350917668052784,0.00016651753421080887,0.02808384327386762,444.2867549220403,3.170013427734318
2016-05-25 23:59:59,450.2980041503906,446.06201171875,446.06201171875,0.004287319075952376,0.00018586028035809054,7007360094.2,0.47394478967526,0.004365319162510459,0.006358073919475866,0.00024938544849975656,0.028249256003924597,446.05772439967404,4.235992431640625
2016-05-26 23:59:59,453.6440124511719,447.89599609375,449.6719970703125,0.004347089821273775,0.00018578278040215333,7067871183.6,0.4743268102181809,0.004375846985753612,0.006367146190196973,0.00036692835377774064,0.028547717972896042,449.6676499804912,5.748016357421875
2016-05-27 23:59:59,478.1489868164063,453.52099609375,453.52099609375,0.004664182186462971,0.00046950439776799794,7382558439.6,0.5190879780215801,0.004393662889710674,0.006377714067079456,0.0018346346516902375,0.04051601520318303,453.51633191156355,24.627990722656307
2016-05-28 23:59:59,533.4730224609375,472.6990051269531,473.0289916992188,0.005557599820348563,0.0005162836447009534,8266477338.0,0.612932357702887,0.004432193700110249,0.0063996216007226395,0.004644582900330254,0.10725932293308248,473.02343409939846,60.774017333984375
2016-05-29 23:59:59,553.9600219726562,512.1790161132812,527.4769897460938,0.005497481612721563,0.0004237908208173885,8209050618.45,0.45485890114884436,0.004469716719249619,0.006424015344365222,0.0031680892346958546,0.10764709500035198,527.4714922644811,41.781005859375
2016-05-30 23:59:59,544.3489990234375,522.9630126953125,528.4710083007812,0.00561798693777657,0.0002506174883931612,8330000111.4,0.48191705860019196,0.0045091639988042885,0.0064462053125383546,0.0015826051639555752,0.10802800420072474,528.4653903138435,21.385986328125
2016-05-31 23:59:59,546.6179809570312,520.6619873046875,534.1909790039062,0.005578855260640966,0.0003944804742465643,8293035755.05,0.45802945772941056,0.004547418012857337,0.006468272941779339,0.0019378719880256943,0.10836985510075071,534.1854001486456,25.95599365234375
2016-06-01 23:59:59,543.0800170898438,525.635986328125,531.1069946289062,0.0056662451629613635,0.00024521270984841434,8381321200.0,0.4768170872720562,0.004586665056985152,0.006491404193453962,0.001276162321450485,0.10848625830114743,531.1013283837433,17.44403076171875
2016-06-02 23:59:59,540.3519897460938,533.0780029296875,536.5150146484375,0.005682857812890164,0.00017203337645470499,8399598923.4,0.4662665544005619,0.004626793076960162,0.006516099194597639,0.00048555544562400545,0.10823575848054566,536.5093317906246,7.27398681640625
2016-06-03 23:59:59,574.6380004882812,536.9199829101562,537.6820068359375,0.006175898631944959,0.00034766708174478706,8889102698.0,0.5362426181391672,0.0046776958511198915,0.0065431340294592015,0.002852237455801702,0.11911635482179604,537.6758309373056,37.718017578125
2016-06-04 23:59:59,590.1320190429688,564.2379760742188,569.7050170898438,0.006231690186895563,0.0002704671418134741,8945981421.82,0.4715671023086602,0.004727931927817108,0.0065700770296742116,0.0019330560170549942,0.11894128706958969,569.6987853996568,25.89404296875
2016-06-05 23:59:59,582.8079833984375,569.177978515625,573.3079833984375,0.006267220978667162,0.00019624041930937808,8983555643.4,0.4687238860584786,0.004778656624407862,0.0065973322801438725,0.000979664577619865,0.118895433576352,573.3017161774588,13.6300048828125
2016-06-06 23:59:59,586.469970703125,574.6019897460938,574.6019897460938,0.00643397878949516,0.00020554269343231186,9151021089.23,0.4867396219480161,0.00483420526996754,0.006626741878483194,0.0008426869756955876,0.1187341971698475,574.5955557673043,11.86798095703125
2016-06-07 23:59:59,590.2589721679688,567.5139770507812,585.4450073242188,0.006292803071635961,0.00030706508277033033,9013335474.15,0.44476931455202734,0.004886194872584445,0.006655605773284164,0.0016882528581758792,0.12049470782411696,585.4387145211471,22.7449951171875
2016-06-08 23:59:59,582.8389892578125,573.1300048828125,577.1669921875,0.006372518924366367,0.00022869838100238266,9094354020.88,0.4747464061794974,0.004937527618529127,0.006684485885597223,0.0006748492011669423,0.12013541783948418,577.1606196685756,9.708984375
2016-06-09 23:59:59,582.2030029296875,570.9509887695312,582.2030029296875,0.006261741580033765,0.00020315530728966615,8987040811.0,0.44877167469837054,0.004984330770908602,0.006712841722802131,0.0007948024643297695,0.12113309688886938,582.1967411881075,11.25201416015625
2016-06-10 23:59:59,579.1270141601562,573.3250122070312,575.8369750976562,0.0063065887952337574,0.000190877547726099,9033522014.25,0.46998880797503084,0.005029308735404228,0.006741688497003609,0.00037112512848077933,0.12050542681630826,575.830668508861,5.802001953125
2016-06-11 23:59:59,607.1160278320312,578.6740112304688,578.6740112304688,0.006768599929221958,0.00023465675996767277,9493578714.4,0.5270430491834848,0.005085859190567266,0.0067741925952597495,0.0021311323955208535,0.1273438848341576,578.6672426305395,28.4420166015625
2016-06-12 23:59:59,684.843994140625,607.0390014648438,609.6840209960938,0.007811736709196554,0.0007894880393699203,10529624646.8,0.5996808941243976,0.005164016773106086,0.006813261097440466,0.005968550257763546,0.16259262018771864,609.6762092593846,77.80499267578125
2016-06-13 23:59:59,716.0040283203125,664.4869995117188,671.6539916992188,0.008310620292458147,0.0006932114852846634,11026918233.0,0.5224171952718349,0.005250365548624253,0.006853136188155607,0.003924955844933517,0.16690898135162535,671.6456810789263,51.51702880859375
2016-06-14 23:59:59,704.5040283203125,662.8040161132812,704.5040283203125,0.008013473034677959,0.0005319403225640164,10734585655.9,0.430485975119898,0.005329096062402626,0.006890270304801008,0.00316179288644155,0.17077367345357924,704.4960148472778,41.70001220703125
2016-06-15 23:59:59,696.302978515625,672.5609741210938,685.6849975585938,0.008154174546006351,0.0002827147105853828,10876756116.3,0.4800395263375976,0.005409318399253867,0.006928489583033609,0.0017657591496107426,0.17083026117857514,685.6768433840477,23.74200439453125
2016-06-16 23:59:59,773.7219848632812,696.5230102539062,696.5230102539062,0.009288617287518144,0.0007739566834944287,12004751235.6,0.5929052181806834,0.005522293201674727,0.006973276552290526,0.005921439148632432,0.18761264843870207,696.5137216366187,77.198974609375
2016-06-17 23:59:59,775.3560180664062,716.5560302734375,768.4869995117188,0.009013861830802347,0.001035197090847903,11734973407.3,0.4354891334025085,0.005627637446727841,0.007015407465374383,0.004491124239128414,0.1908761781117166,768.477985649888,58.79998779296875
2016-06-18 23:59:59,777.989990234375,733.9290161132812,748.7559814453125,0.009129423649157146,0.0007200600685492469,11852610450.4,0.4760150536145181,0.005733414450717838,0.007060049874904904,0.0033453312008145763,0.19085541998787275,748.7468520216634,44.06097412109375
2016-06-19 23:59:59,766.6209716796875,745.6279907226562,756.68798828125,0.009248712615183948,0.0003880268705628354,11974386667.3,0.47628652048270675,0.005844226165962071,0.007105923033400206,0.0015520534032852915,0.18895331004826849,756.6787395686348,20.99298095703125
2016-06-20 23:59:59,764.083984375,732.7269897460938,763.927001953125,0.008829370430624152,0.000497227773182275,11561085978.8,0.4204364494548685,0.00594446053241724,0.0071485745954021785,0.0023577392502889976,0.19480869297767361,763.9181725826944,31.35699462890625
2016-06-21 23:59:59,735.8829956054688,639.0700073242188,735.8829956054688,0.007714903157305351,0.0008831119979044934,10456853277.5,0.3443655696849761,0.006022435803060105,0.007182982125094392,0.007446208771548988,0.2226871426445876,735.8752807023114,96.81298828125
2016-06-22 23:59:59,678.6699829101562,587.4829711914062,665.9149780273438,0.006601037316659768,0.000759023718455191,9352374506.6,0.33179083993473435,0.006073654747447346,0.0072064708713565195,0.007008852180223615,0.2537909618732954,665.9083769900271,91.18701171875
2016-06-23 23:59:59,629.3270263671875,558.1389770507812,597.4429931640625,0.007041002666137558,0.0007221799202851764,9791649876.52,0.5221431537013163,0.006135918563921007,0.0072331373365205915,0.005454157110102915,0.2569409355373876,597.4359521613964,71.18804931640625
2016-06-24 23:59:59,681.7269897460938,625.27197265625,625.5750122070312,0.007693537839889958,0.0006391381248517354,10442233719.4,0.5464590223275886,0.006212256940232821,0.007263723259833299,0.004308829062089696,0.26454460547640535,625.5673186691913,56.45501708984375
2016-06-25 23:59:59,691.7310180664062,646.5590209960938,665.281005859375,0.007690758141445153,0.0003608762654111437,10442165050.8,0.4634914417488679,0.006284449310124301,0.007292018552121086,0.0034317007767551222,0.2640264411807957,665.2733151012336,45.1719970703125
2016-06-26 23:59:59,665.97998046875,616.9340209960938,665.9310302734375,0.00712611888307956,0.0003112107605603538,9883123076.92,0.39673890167002973,0.006344456584073011,0.007316033044035981,0.0037328579131899074,0.2721769791895491,665.9239041545544,49.04595947265625
2016-06-27 23:59:59,655.2750244140625,620.5239868164062,629.3489990234375,0.007535244422869961,0.00034799189773658274,10292371661.2,0.5151897625204102,0.0064135602750700895,0.007343221289572504,0.002621588032297561,0.2745215633394114,629.3414637790146,34.75103759765625
2016-06-28 23:59:59,659.2479858398438,637.7730102539062,658.1019897460938,0.007404585102282353,0.00039429524935187435,10164806260.6,0.4480651567774793,0.006479077866311003,0.007365337671692805,0.001589523080877034,0.2754020181734986,658.0945851609914,21.4749755859375
2016-06-29 23:59:59,644.6820068359375,628.2839965820312,644.1220092773438,0.007292292610253761,0.000405894622168787,10055423427.0,0.45010687221116863,0.0065454655635065655,0.007388568588231571,0.0011948459564299348,0.27439028604174753,644.1147169847335,16.39801025390625
2016-06-30 23:59:59,675.4030151367188,636.6079711914062,640.5910034179688,0.00782046904897115,0.00039599058368210545,10583527799.4,0.5290467521650292,0.0066229581959127365,0.007415732564591689,0.0029359641787070952,0.2785382437628291,640.5831829489198,38.7950439453125
2016-07-01 23:59:59,686.1539916992188,669.593994140625,672.5150146484375,0.007867196705109358,0.00038302930869832917,10632674989.8,0.46930541691928845,0.006700774363059409,0.007442049818659601,0.0012074386529385436,0.2785402479191889,672.5071474517324,16.55999755859375
2016-07-02 23:59:59,703.7020263671875,676.3989868164062,676.7340087890625,0.008299977632878557,0.00032012610475621873,11066171356.3,0.51438924073901,0.006787899799903717,0.007469077629508032,0.0020425897016447597,0.2805400607075473,676.7257088114296,27.30303955078125
2016-07-03 23:59:59,704.968017578125,649.0089721679688,704.968017578125,0.007588761328607757,0.0003690137607845506,10360455388.0,0.3839570016268088,0.006859204526222994,0.007492176684905717,0.00427027282553018,0.29159569856045925,704.9604288167964,55.95904541015625
2016-07-04 23:59:59,683.6619873046875,650.5079956054688,658.8040161132812,0.007983516097312151,0.0002621561377151866,10756225161.5,0.5111808555583265,0.006938623863162315,0.007517980320988852,0.0024974356220322023,0.2933387984807221,658.796032597184,33.15399169921875
2016-07-05 23:59:59,683.4910278320312,665.0659790039062,683.208984375,0.007777674801069157,0.000371760450399384,10553590036.3,0.44002951602950846,0.007014660508837604,0.007541451379194269,0.0013524254755510395,0.2944005092837976,683.2012067001989,18.425048828125
2016-07-06 23:59:59,681.8980102539062,670.4180297851562,670.4180297851562,0.007883540445237154,0.000384539372545661,10661460872.4,0.4762958778200532,0.007093185523759892,0.007565829254795365,0.0008125242885421486,0.2942101557743202,670.410146244711,11.47998046875
2016-07-07 23:59:59,682.4320068359375,611.833984375,678.0900268554688,0.00730290442713216,0.0007353691819040363,10084880015.6,0.3960817183807983,0.007158501153683715,0.007588264693196832,0.005408289138306109,0.3021462634528615,678.0827239510417,70.5980224609375
